18,12458,52,4328063,52,292098108252611,21319,120,22100,42.281281,-83.743553,226.2,13.8,273.5625,-0.87,-0.38999999,-10.0,1.21,3.0,1287.9,86
18,12458,52,4328063,52,292098108352610,21319,121,22200,42.281288,-83.743568,226.10001,13.76,274.0,-1.03,-0.16,-10.0,1.22,3.0,1177.1,88
18,12458,52,4328063,52,292098108452622,21319,122,22300,42.281288,-83.743584,226.10001,13.76,273.95001,-0.87,-0.23,-10.0,1.21,3.0,1087.2,91
18,12458,52,4328063,52,292098108552674,21319,123,22400,42.281288,-83.743599,226.10001,13.74,274.11249,-0.94999999,-0.23,-10.0,1.26,3.0,1011.7,92
18,12458,52,4328063,52,292098108652611,21319,124,22500,42.281288,-83.743607,226.10001,13.68,274.04999,-0.94999999,-0.23,-10.0,1.12,3.0,953.70001,98
18,12458,52,4328063,52,292098108752611,21319,125,22600,42.281288,-83.743637,226.0,13.66,274.14999,-0.87,-0.16,-10.0,1.2,3.0,905.79999,98
18,12458,52,4328063,52,292098108852608,21319,126,22700,42.281288,-83.743652,226.0,13.62,274.625,-1.03,-0.16,-10.0,1.37,3.0,860.90002,92
18,12458,52,4328063,52,292098108952621,21319,127,22800,42.281288,-83.743668,226.0,13.6,274.29999,-0.94999999,-7.9999998E-2,-10.0,1.35,3.0,821.09998,92
18,12458,52,4328063,52,292098109052611,21319,0,22900,42.281288,-83.743683,225.89999,13.54,274.70001,-1.03,-0.16,-10.0,1.23,3.0,789.09998,98
18,12458,52,4328063,52,292098109152612,21319,1,23000,42.2813,-83.743698,225.89999,13.52,274.60001,-0.87,-0.23,-10.0,1.0,3.0,767.90002,94
18,12458,52,4328063,52,292098109252698,21319,2,23100,42.2813,-83.743713,225.89999,13.48,274.64999,-1.03,-0.16,-10.0,0.91000003,3.0,756.09998,88
18,12458,52,4328063,52,292098109352611,21319,3,23200,42.2813,-83.743736,225.8,13.46,275.01251,-0.87,-0.16,-10.0,0.72000003,3.0,754.79999,82
18,12458,52,4328063,52,292098109452624,21319,4,23300,42.2813,-83.743752,225.8,13.4,274.75,-0.94999999,-0.16,-10.0,0.49000001,3.0,765.5,76
18,12458,52,4328063,52,292098109552705,21319,5,23400,42.2813,-83.743767,225.8,13.36,274.8125,-0.87,-0.16,-10.0,0.81,4.0,777.5,86
18,12458,52,4328063,52,292098109652616,21319,6,23500,42.2813,-83.743782,225.8,13.32,274.95001,-0.94999999,-0.23,-10.0,0.50999999,4.0,797.09998,84
18,12458,52,4328063,52,292098109752620,21319,7,23600,42.2813,-83.743797,225.7,13.32,275.04999,-0.54000002,-0.23,-10.0,0.40000001,4.0,825.59998,82
