42.2812622,-83.7337856
42.2822968,-83.7335370
42.2831352,-83.7336607
42.2804273,-83.7310838
42.2829840,-83.7409555
42.2821110,-83.7409257
42.2822335,-83.7409359
42.2866160,-83.7416742
42.2779573,-83.7486848
42.2830248,-83.7588598
42.2862910,-83.7589361
42.2667467,-83.7502863
42.2674949,-83.7526535
42.2680588,-83.7474616
42.2822708,-83.7310208
42.2824267,-83.7312496
42.2814076,-83.7299224
42.2767362,-83.7291291
42.2763704,-83.7278914
42.2903049,-83.7372716
42.2903602,-83.7369673
42.2872383,-83.7429442
42.2884165,-83.7406612
42.2886971,-83.7401564
42.2853422,-83.7296023
42.2930011,-83.7399370
42.2932851,-83.7329756
42.2913959,-83.7349824
42.2802857,-83.7335448
42.2743269,-83.7304315
42.2723654,-83.7495413
42.2716965,-83.7478321
42.2814971,-83.7509643
42.2833315,-83.7508765
42.2802700,-83.7408504
42.2718900,-83.7406330
42.2749470,-83.7406870
42.2786791,-83.7370789
42.2774957,-83.7345480
42.2772713,-83.7309740
42.2697000,-83.7405894
42.2803188,-83.7396268
42.2683790,-83.7582820
42.2779600,-83.7585430
42.2854010,-83.7350060
42.2831528,-83.7356647
42.2796204,-83.7498326
42.2795161,-83.7510713
42.2831905,-83.7459384
42.2676289,-83.7405413
42.2690678,-83.7405747
42.2786021,-83.7395645
42.2851979,-83.7561010
42.2837701,-83.7523694
42.2898006,-83.7383804
42.2684433,-83.7558253
42.2684110,-83.7570584
42.2737570,-83.7357600
42.2818940,-83.7632300
42.2756068,-83.7584617
42.2763313,-83.7329826
42.2876980,-83.7508500
42.2728120,-83.7493890
42.2941170,-83.7361840
42.2932500,-83.7622220
42.2809540,-83.7632130
42.2786760,-83.7631566
42.2745080,-83.7632160
42.2721510,-83.7331600
42.2739100,-83.7584240
42.2728600,-83.7583970
42.2703620,-83.7583350
42.2693290,-83.7583050
42.2655470,-83.7581970
42.2728930,-83.7569670
42.2910060,-83.7324420
42.2911970,-83.7323250
42.2907679,-83.7331201
42.2807080,-83.7557160
42.2739610,-83.7559740
42.2665160,-83.7569820
42.2862640,-83.7540600
42.2913700,-83.7604400
42.2735160,-83.7443494
42.2875714,-83.7332462
42.2887266,-83.7358185
42.2697920,-83.7356720
42.2695880,-83.7356660
42.2686220,-83.7357260
42.2683200,-83.7362250
42.2677525,-83.7372045
42.2846710,-83.7410390
42.2838267,-83.7410022
42.2845024,-83.7385762
42.2814243,-83.7284626
42.2704240,-83.7558730
42.2889480,-83.7557020
42.2926850,-83.7558970
42.2793760,-83.7420220
42.2669617,-83.7393026
42.2664853,-83.7392949
42.2690854,-83.7393532
42.2695220,-83.7512250
42.2703363,-83.7486744
42.2870857,-83.7260115
42.2871103,-83.7252479
42.2952130,-83.7459820
42.2702260,-83.7378190
42.2702140,-83.7361050
42.2887070,-83.7626910
42.2961230,-83.7580550
42.2959740,-83.7584280
42.2674330,-83.7546600
42.2680300,-83.7271481
42.2704650,-83.7543790
42.2704590,-83.7545310
42.2668200,-83.7224300
42.2737290,-83.7242400
42.2717290,-83.7465286
42.2724344,-83.7280480
42.2846860,-83.7417250
42.2677160,-83.7486780
42.2692610,-83.7608730
42.2726410,-83.7620260
42.2726265,-83.7626075
42.2890050,-83.7525170
42.2761950,-83.7442265
42.2853700,-83.7524130
42.2841860,-83.7621140
42.2875860,-83.7510630
42.2873760,-83.7524820
42.2862693,-83.7524510
42.2749660,-83.7382200
42.2745970,-83.7614990
42.2778449,-83.7451725
42.2778750,-83.7462105
42.2741820,-83.7443325
42.2726091,-83.7443862
42.2778212,-83.7441435
42.2762425,-83.7462994
42.2804201,-83.7460743
42.2755716,-83.7463334
42.2848630,-83.7470703
42.2928285,-83.7267152
42.2784599,-83.7420122
42.2778333,-83.7419962
42.2741079,-83.7476401
42.2761851,-83.7475282
42.2813492,-83.7460260
42.2795404,-83.7473533
42.2849236,-83.7507903
42.2737814,-83.7331094
42.2814258,-83.7484995
42.2817840,-83.7598540
42.2818300,-83.7610880
42.2818610,-83.7622780
42.2730910,-83.7464741
42.2731370,-83.7443590
42.2741369,-83.7464161
42.2691200,-83.7331020
42.2890390,-83.7509400
42.2728010,-83.7500610
42.2696783,-83.7418083
42.2953590,-83.7601380
42.2720320,-83.7496470
42.2848990,-83.7483150
42.2674260,-83.7607000
42.2658090,-83.7609320
42.2731186,-83.7430033
42.2690180,-83.7356690
42.2721520,-83.7330700
42.2703430,-83.7331390
42.2696840,-83.7331230
42.2675210,-83.7330890
42.2812863,-83.7372250
42.2808348,-83.7335926
42.2809534,-83.7336503
42.2936150,-83.7528270
42.2808020,-83.7586140
42.2747780,-83.7584440
42.2729210,-83.7559360
42.2907470,-83.7322040
42.2740673,-83.7501172
42.2739860,-83.7547280
42.2739320,-83.7571960
42.2735830,-83.7614720
42.2703970,-83.7571100
42.2853600,-83.7539950
42.2873410,-83.7540590
42.2889900,-83.7541030
42.2942810,-83.7541960
42.2903120,-83.7602400
42.2934100,-83.7624270
42.2938870,-83.7643720
42.2889170,-83.7607610
42.2875500,-83.7447980
42.2880520,-83.7445010
42.2879139,-83.7338061
42.2855890,-83.7317860
42.2883066,-83.7347829
42.2720540,-83.7357250
42.2702360,-83.7356850
42.2884616,-83.7473853
42.2845400,-83.7600890
42.2692870,-83.7558510
42.2862170,-83.7556540
42.2873230,-83.7556830
42.2905880,-83.7557670
42.2808400,-83.7598300
42.2863934,-83.7494946
42.2716790,-83.7487070
42.2808840,-83.7610620
42.2719200,-83.7393880
42.2779113,-83.7474339
42.2673980,-83.7618550
42.2702630,-83.7501420
42.2681400,-83.7254680
42.2678980,-83.7238640
42.2693490,-83.7546970
42.2707810,-83.7543870
42.2717830,-83.7444020
42.2718050,-83.7431120
42.2719730,-83.7381620
42.2719780,-83.7379530
42.2722070,-83.7314900
42.2731900,-83.7260090
42.2667070,-83.7238430
42.2953330,-83.7402420
42.2716590,-83.7497800
42.2804541,-83.7300085
42.2942118,-83.7241236
42.2674728,-83.7503037
42.2905460,-83.7570150
42.2905310,-83.7582400
42.2889140,-83.7569660
42.2888880,-83.7581810
42.2762155,-83.7452566
42.2761920,-83.7431857
42.2848955,-83.7386273
42.2688710,-83.7235020
42.2695970,-83.7444020
42.2690780,-83.7396850
42.2694634,-83.7390561
42.2803602,-83.7440141
42.2803800,-83.7371629
42.2908380,-83.7627440
42.2874490,-83.7513690
42.2872880,-83.7568990
42.2751160,-83.7260850
42.2709840,-83.7625830
42.2734460,-83.7614720
42.2673091,-83.7367471
42.2717850,-83.7272299
42.2804963,-83.7485521
42.2809200,-83.7620630
42.2662640,-83.7231050
42.2652510,-83.7215870
42.2841320,-83.7600920
42.2717040,-83.7475440
42.2703650,-83.7475260
42.2755924,-83.7431725
42.2694298,-83.7474973
42.2757232,-83.7306564
42.2669592,-83.7363716
42.2943680,-83.7583670
42.2935090,-83.7526580
42.2948160,-83.7552960
42.2910480,-83.7496090
42.2912250,-83.7498980
42.2701443,-83.7251195
42.2700895,-83.7226068
42.2714070,-83.7611600
42.2714110,-83.7618630
42.2839865,-83.7385691
42.2908890,-83.7394736
42.2953008,-83.7467136
42.2723720,-83.7298460
42.2754466,-83.7330223
42.2871414,-83.7437404
42.2805383,-83.7498076
42.2812633,-83.7384421
42.2824284,-83.7509233
42.2804542,-83.7472964
42.2859967,-83.7457657
42.2814690,-83.7497557
42.2890273,-83.7472193
42.2778281,-83.7432136
42.2740783,-83.7490028
42.2674060,-83.7216320
42.2935962,-83.7245478
42.2945515,-83.7229348
42.2870786,-83.7328100
42.2856604,-83.7319083
42.2894749,-83.7352115
42.2904404,-83.7338224
42.2692979,-83.7393519
42.2714594,-83.7412155
42.2689708,-83.7385255
42.2685635,-83.7380901
42.2718592,-83.7416506
42.2734775,-83.7433881
42.2811449,-83.7338430
42.2766964,-83.7334035
42.2760834,-83.7327383
42.2764432,-83.7303816
42.2788578,-83.7335055
42.2813355,-83.7355569
42.2848412,-83.7410368
42.2839262,-83.7410031
42.2761874,-83.7420431
42.2741880,-83.7431414
42.2741820,-83.7441241
42.2743746,-83.7443172
42.2768294,-83.7487514
42.2892689,-83.7314145
42.2872740,-83.7581241
42.2693943,-83.7486475
42.2806583,-83.7269368
42.2880015,-83.7460400
42.2884969,-83.7457329
42.2864579,-83.7324638
42.2896022,-83.7310437
42.2913595,-83.7510291
42.2925478,-83.7510755
42.2849427,-83.7495590
42.2864212,-83.7482343
42.2951007,-83.7412818
42.2951646,-83.7378235
42.2756384,-83.7321177
42.2750631,-83.7308996
42.2747684,-83.7310034
42.2750553,-83.7313430
42.2813852,-83.7472537
42.2817508,-83.7587107
42.2750302,-83.7331280
42.2871455,-83.7238592
42.2902080,-83.7319939
42.2910316,-83.7320499
42.2848280,-83.7458445
42.2914337,-83.7491942
42.2696457,-83.7430897
42.2952253,-83.7365359
42.2785333,-83.7440978
42.2810106,-83.7335196
42.2714383,-83.7267806
42.2954693,-83.7377194
42.2862150,-83.7568700
42.2856539,-83.7345286
42.2722610,-83.7444041
42.2795071,-83.7461286
42.2823888,-83.7497168
42.2794153,-83.7432500
42.2794370,-83.7440528
42.2823720,-83.7490630
42.2788738,-83.7420192
42.2914320,-83.7582590
42.2695420,-83.7501870
42.2764941,-83.7616110
42.2675440,-83.7314160
42.2701110,-83.7250810
42.2686540,-83.7232210
42.2808557,-83.7334504
42.2693504,-83.7502016
42.2935359,-83.7332463
42.2911833,-83.7290813
42.2904411,-83.7470499
42.2860131,-83.7337214
42.2676767,-83.7503053
42.2854167,-83.7470344
42.2930519,-83.7353919
42.2880324,-83.7414010
42.2775735,-83.7344546
42.2883966,-83.7333937
42.2889120,-83.7328282
42.2930587,-83.7317434
42.2936324,-83.7306281
42.2900741,-83.7386917
42.2876007,-83.7607254
42.2879638,-83.7607361
42.2839145,-83.7458832
42.2817214,-83.7310963
42.2894930,-83.7399372
42.2823563,-83.7321092
42.2823059,-83.7312494
42.2827133,-83.7308368
42.2822743,-83.7312098
42.2823524,-83.7306938
42.2824379,-83.7312399
42.2824516,-83.7309879
42.2824014,-83.7309575
42.2827776,-83.7309235
42.2827848,-83.7312925
42.2916199,-83.7326724
42.2832966,-83.7496596
42.2862577,-83.7435576
42.2873296,-83.7424926
42.2762559,-83.7330691
42.2749840,-83.7357650
42.2756031,-83.7421097
42.2802292,-83.7353721
42.2869835,-83.7436386
42.2870151,-83.7435662
42.2770359,-83.7301427
42.2772962,-83.7301210
42.2777957,-83.7300621
42.2774975,-83.7307511
42.2776323,-83.7307579
42.2776325,-83.7298181
42.2864603,-83.7407003
42.2761874,-83.7419460
42.2868959,-83.7413287
42.2872476,-83.7422652
42.2869121,-83.7413700
42.2875301,-83.7590948
42.2876587,-83.7590739
42.2838402,-83.7328001
42.2839768,-83.7327588
42.2847588,-83.7346954
42.2845337,-83.7352032
42.2845266,-83.7348697
42.2848802,-83.7312808
42.2847313,-83.7315220
42.2850879,-83.7315127
42.2838552,-83.7270484
42.2849626,-83.7277251
42.2849256,-83.7343112
42.2849971,-83.7341742
42.2777629,-83.7303950
42.2853594,-83.7311926
42.2853974,-83.7313449
42.2861112,-83.7322853
42.2941872,-83.7315797
42.2779753,-83.7493408
42.2796044,-83.7492389
42.2805177,-83.7491933
42.2814487,-83.7491888
42.2779339,-83.7480479
42.2804748,-83.7479098
42.2765028,-83.7481313
42.2795632,-83.7479608
42.2820833,-83.7492510
42.2823731,-83.7491062
42.2822024,-83.7491165
42.2849184,-83.7489506
42.2823743,-83.7491507
42.2820794,-83.7491239
42.2832855,-83.7490471
42.2823851,-83.7495742
42.2820912,-83.7497294
42.2804375,-83.7466988
42.2795239,-83.7467470
42.2867068,-83.7238429
42.2868734,-83.7238491
42.2951782,-83.7251540
42.2951437,-83.7254623
42.2784833,-83.7461752
42.2785069,-83.7474059
42.2683186,-83.7414550
42.2695667,-83.7454009
42.2680685,-83.7443233
42.2682887,-83.7405566
42.2884917,-83.7409332
42.2883569,-83.7407759
42.2927390,-83.7243490
42.2915662,-83.7234745
42.2927478,-83.7241228
42.2916427,-83.7232669
42.2764693,-83.7614836
42.2765507,-83.7614863
42.2796336,-83.7408192
42.2835984,-83.7471385
42.2834084,-83.7471493
42.2875954,-83.7230122
42.2877840,-83.7224798
42.2877721,-83.7232639
42.2876227,-83.7216523
42.2764164,-83.7419515
42.2722095,-83.7314212
42.2941481,-83.7338667
42.2804487,-83.7302915
42.2669554,-83.7303642
42.2667889,-83.7303561
42.2778472,-83.7407721
42.2802330,-83.7371562
42.2801478,-83.7371517
42.2666014,-83.7271246
42.2779344,-83.7394992
42.2886551,-83.7386995
42.2888418,-83.7376320
42.2887886,-83.7386004
42.2885034,-83.7378759
42.2889343,-83.7384922
42.2886524,-83.7377685
42.2891046,-83.7367760
42.2890608,-83.7376005
42.2888635,-83.7370883
42.2886781,-83.7372287
42.2882424,-83.7361621
42.2877266,-83.7348469
42.2898709,-83.7346494
42.2897847,-83.7344825
42.2894596,-83.7336565
42.2885408,-83.7353735
42.2885890,-83.7345767
42.2903755,-83.7320592
42.2764087,-83.7273531
42.2767036,-83.7264448
42.2767073,-83.7271864
42.2769376,-83.7276986
42.2770206,-83.7264803
42.2772275,-83.7293326
42.2772621,-83.7283999
42.2772712,-83.7285553
42.2772714,-83.7271899
42.2773193,-83.7289160
42.2773352,-83.7300654
42.2774821,-83.7268975
42.2774903,-83.7310057
42.2775453,-83.7263226
42.2775817,-83.7271362
42.2776274,-83.7310076
42.2777282,-83.7294641
42.2780143,-83.7263027
42.2780263,-83.7260252
42.2780426,-83.7256470
42.2780720,-83.7302372
42.2781415,-83.7302442
42.2781692,-83.7277779
42.2782220,-83.7294185
42.2782241,-83.7291180
42.2782299,-83.7290362
42.2782635,-83.7299799
42.2782856,-83.7302586
42.2783500,-83.7280445
42.2783500,-83.7298948
42.2784592,-83.7304118
42.2784749,-83.7266589
42.2785289,-83.7281943
42.2786207,-83.7270530
42.2788220,-83.7291252
42.2788255,-83.7290502
42.2788598,-83.7291641
42.2789298,-83.7269267
42.2789646,-83.7260602
42.2789746,-83.7256630
42.2789843,-83.7283270
42.2789846,-83.7252646
42.2790252,-83.7273813
42.2790525,-83.7293192
42.2790706,-83.7290603
42.2790790,-83.7304247
42.2791835,-83.7270488
42.2791866,-83.7296665
42.2793475,-83.7285162
42.2793793,-83.7293809
42.2794294,-83.7288293
42.2795747,-83.7290876
42.2796163,-83.7279782
42.2797021,-83.7268449
42.2797115,-83.7256757
42.2797182,-83.7260738
42.2797243,-83.7291102
42.2798504,-83.7253783
42.2800365,-83.7291333
42.2800813,-83.7280407
42.2801219,-83.7268606
42.2802993,-83.7252307
42.2826006,-83.7260258
42.2832053,-83.7266476
42.2849753,-83.7264431
42.2849806,-83.7262128
42.2854470,-83.7265981
42.2933956,-83.7403928
42.2935880,-83.7404027
42.2938858,-83.7402895
42.2938892,-83.7416341
42.2940127,-83.7395554
42.2940750,-83.7396761
42.2941467,-83.7415156
42.2941813,-83.7401722
42.2865963,-83.7422999
42.2847111,-83.7424001
42.2856971,-83.7423477
42.2857018,-83.7425602
42.2831736,-83.7453253
42.2830651,-83.7532875
42.2816690,-83.7284660
42.2820178,-83.7284709
42.2825179,-83.7262285
42.2805940,-83.7517718
42.2806030,-83.7520402
42.2762480,-83.7346141
42.2690714,-83.7412253
42.2665174,-83.7405155
42.2684556,-83.7553548
42.2875165,-83.7353861
42.2876644,-83.7352764
42.2877693,-83.7364263
42.2878431,-83.7351439
42.2878941,-83.7363316
42.2880411,-83.7362198
42.2880808,-83.7364089
42.2882210,-83.7361075
42.2882598,-83.7362046
42.2883526,-83.7364318
42.2920245,-83.7487089
42.2920533,-83.7496910
42.2920567,-83.7494658
42.2920598,-83.7492667
42.2920628,-83.7490660
42.2921086,-83.7498837
42.2922314,-83.7505413
42.2923013,-83.7504145
42.2928179,-83.7491979
42.2928625,-83.7491039
42.2928650,-83.7492897
42.2929219,-83.7492883
42.2930591,-83.7501272
42.2931088,-83.7495015
42.2931248,-83.7493008
42.2931391,-83.7498319
42.2931433,-83.7497149
42.2931467,-83.7496168
42.2931689,-83.7501157
42.2787184,-83.7335030
42.2787273,-83.7333520
42.2788862,-83.7333572
42.2802648,-83.7339461
42.2802801,-83.7336770
42.2902049,-83.7470370
42.2815177,-83.7515166
42.2815341,-83.7520518
42.2815392,-83.7523014
42.2899057,-83.7378287
42.2904778,-83.7367498
42.2905193,-83.7371176
42.2906009,-83.7365219
42.2906323,-83.7368980
42.2906992,-83.7363399
42.2907513,-83.7366667
42.2901027,-83.7470288
42.2900906,-83.7468373
42.2900509,-83.7465361
42.2896250,-83.7470857
42.2898564,-83.7463864
42.2882202,-83.7345680
42.2868133,-83.7295902
42.2870549,-83.7289688
42.2870630,-83.7286022
42.2872932,-83.7288898
42.2874621,-83.7297588
42.2874751,-83.7287495
42.2874782,-83.7288895
42.2877175,-83.7289009
42.2844990,-83.7470896
42.2848493,-83.7465896
42.2701276,-83.7243527
42.2702331,-83.7226022
42.2702332,-83.7252370
42.2702444,-83.7243505
42.2803033,-83.7419743
42.2812249,-83.7420042
42.2802264,-83.7354829
42.2885443,-83.7369012
42.2946113,-83.7326615
42.2947686,-83.7328628
42.2933720,-83.7330666
42.2925680,-83.7343176
42.2928089,-83.7338645
42.2927484,-83.7344964
42.2929863,-83.7340337
42.2913640,-83.7292617
42.2913567,-83.7297502
42.2913023,-83.7312142
42.2785862,-83.7461705
42.2785621,-83.7452271
42.2787458,-83.7452224
42.2786000,-83.7440945
42.2793179,-83.7461358
42.2787621,-83.7461625
42.2792911,-83.7462267
