2,1298,52,34561,52,277675156317158,0,113,50200,42.279591,-83.749077,220.39999,6.3800001,92.75,-0.87,0.07,-10.0,-0.2,5.0,-666.59998,80
2,1298,52,34561,52,277675156418127,0,114,50300,42.279591,-83.749069,220.39999,6.2600002,92.375,-0.72000003,-7.9999998E-2,-10.0,-0.31,5.0,-690.0,88
2,1298,52,34561,52,277675156518102,0,115,50400,42.279591,-83.749062,220.39999,6.2399998,92.474998,-0.87,0.23999999,-10.0,-0.2,5.0,-720.40002,90
2,1298,52,34561,52,277675156618103,0,116,50500,42.279591,-83.749046,220.39999,6.1799998,92.0625,-0.72000003,0.07,-10.0,-0.46000001,5.0,-743.90002,100
2,1298,52,34561,52,277675156718139,0,117,50600,42.279591,-83.749046,220.39999,6.0999999,92.287498,-0.63999999,0.23999999,-10.0,0.2,5.0,-795.09998,84
2,1298,52,34561,52,277675156818103,0,118,50700,42.279591,-83.749039,220.39999,6.0799999,91.8125,-0.80000001,0.16,-10.0,-0.27000001,5.0,-844.59998,94
2,1298,52,34561,52,277675156918152,0,119,50800,42.279591,-83.749031,220.5,6.0,91.400002,-0.72000003,0.07,-10.0,-0.60000002,5.0,-869.5,91
2,1298,52,34561,52,277675157018104,0,120,50900,42.279591,-83.749023,220.5,6.02,90.787498,-0.63999999,0.16,-10.0,-0.11,5.0,-906.5,98
2,1298,52,34561,52,277675157118405,0,121,51000,42.279591,-83.749023,220.60001,5.9000001,90.699997,-0.72000003,0.0,-10.0,-0.49000001,5.0,-925.09998,94
2,1298,52,34561,52,277675157218284,0,122,51100,42.279591,-83.749008,220.5,5.8600001,90.375,-0.54000002,-7.9999998E-2,-10.0,-0.51999998,5.0,-925.5,90
2,1298,52,34561,52,277675157317109,0,123,51200,42.279591,-83.749001,220.60001,5.7600002,91.25,-0.87,0.47,-10.0,0.07,5.0,-960.5,90
2,1298,52,34561,52,277675157418112,0,124,51300,42.279591,-83.748993,220.60001,5.7399998,91.550003,-0.80000001,0.40000001,-10.0,-0.43000001,5.0,-978.5,100
2,1298,52,34561,52,277675157518173,0,125,51400,42.279591,-83.748993,220.60001,5.6799998,91.537498,-0.80000001,0.16,-10.0,-0.61000001,5.0,-967.29999,90
2,1298,52,34561,52,277675157618104,0,126,51500,42.279591,-83.748978,220.60001,5.6799998,91.787498,-0.80000001,0.16,-10.0,-0.61000001,5.0,-967.29999,90
2,1298,52,34561,52,277675157719818,0,127,51600,42.279591,-83.74897,220.60001,5.5799999,92.25,-1.03,0.0,-10.0,-0.81999999,5.0,-862.40002,82
2,1298,52,34561,52,277675157818120,0,0,51700,42.279591,-83.748962,220.7,5.5799999,92.224998,-1.03,0.0,-10.0,-0.81999999,5.0,-862.40002,82
2,1298,52,34561,52,277675157918116,0,1,51800,42.279591,-83.748962,220.7,5.52,92.5,-0.63999999,0.0,-10.0,-0.50999999,5.0,-815.0,93
2,1298,52,34561,52,277675158018118,0,2,51900,42.279591,-83.748947,220.7,5.48,92.800003,-0.63999999,0.07,-10.0,-0.79000002,5.0,-762.70001,90
2,1298,52,34561,52,277675158118118,0,3,52000,42.279591,-83.748947,220.7,5.4000001,93.0,-0.72000003,0.47,-10.0,-0.23,5.0,-739.70001,92
2,1298,52,34561,52,277675158218159,0,4,52100,42.279591,-83.74894,220.7,5.3200002,92.925003,-1.11,0.55000001,-10.0,-0.40000001,5.0,-725.29999,92
2,1298,52,34561,52,277675158318120,0,5,52200,42.279591,-83.748932,220.7,5.2399998,92.949997,-1.28,0.07,-10.0,-1.0,5.0,-687.09998,88
2,1298,52,34561,52,277675158418121,0,6,52300,42.279591,-83.748917,220.8,5.1599998,93.125,-1.36,0.07,-10.0,-0.5,5.0,-660.09998,98
2,1298,52,34561,52,277675158518186,0,7,52400,42.279591,-83.748917,220.8,5.0799999,94.262497,-1.36,0.23999999,-10.0,-0.18000001,5.0,-653.40002,88
2,1298,52,34561,52,277675158618263,0,8,52500,42.279591,-83.748917,220.8,4.9400001,94.224998,-1.4400001,0.40000001,-10.0,-0.69999999,5.0,-637.0,99
2,1298,52,34561,52,277675158718146,0,9,52600,42.279591,-83.748909,220.8,4.7199998,94.137497,-1.75,0.40000001,-10.0,-0.69999999,5.0,-614.29999,94
2,1298,52,34561,52,277675158818134,0,10,52700,42.279591,-83.748901,220.8,4.52,94.162498,-1.67,0.16,-10.0,-0.92000002,5.0,-579.90002,87
2,1298,52,34561,52,277675158918191,0,11,52800,42.279591,-83.748894,220.8,4.3600001,93.925003,-1.8200001,0.07,-10.0,-0.43000001,5.0,-558.20001,99
2,1298,52,34561,52,277675159018135,0,12,52900,42.279591,-83.748894,220.8,4.1799998,94.012497,-2.0,0.16,-10.0,-0.69999999,5.0,-534.20001,98
2,1298,52,34561,52,277675159118424,0,13,53000,42.279591,-83.748894,220.89999,4.04,93.1875,-1.92,0.23999999,-10.0,-0.63,5.0,-512.0,99
2,1298,52,34561,52,277675159218283,0,14,53100,42.279591,-83.748878,220.89999,3.8800001,94.287498,-2.0799999,0.40000001,-10.0,-0.38,5.0,-499.29999,92
2,1298,52,34561,52,277675159317260,0,15,53200,42.279591,-83.748878,220.89999,3.72,94.762497,-2.0,0.23999999,-10.0,-0.66000003,5.0,-483.29999,98
2,1298,52,34561,52,277675159418187,0,16,53300,42.279591,-83.748871,221.0,3.52,96.074997,-2.1500001,0.07,-10.0,-0.61000001,5.0,-466.70001,100
2,1298,52,34561,52,277675159518124,0,17,53400,42.279591,-83.748863,221.0,3.3599999,95.487503,-2.1500001,0.23999999,-10.0,-0.14,5.0,-464.79999,86
