18,12394,51,4327314,51,293047653091386,-13468,70,7000,42.300449,-83.714531,241.8,12.32,224.9375,-1.67,-7.9999998E-2,-10.0,1.02,7.0,549.20001,89
18,12394,51,4327314,51,293047653191212,-13468,71,7100,42.300442,-83.714546,241.8,12.26,225.35001,-1.67,-0.47,-10.0,0.56,7.0,568.79999,80
18,12394,51,4327314,51,293047653291220,-13468,72,7200,42.30043,-83.714546,241.7,12.1,224.625,-1.59,-7.9999998E-2,-10.0,0.55000001,6.0,592.90002,78
18,12394,51,4327314,51,293047653391223,-13468,73,7300,42.30043,-83.714561,241.7,12.0,225.3,-1.1799999,-7.9999998E-2,-10.0,0.46000001,6.0,622.0,79
18,12394,51,4327314,51,293047653491215,-13468,74,7400,42.300419,-83.714577,241.7,11.88,225.3875,-0.87,-7.9999998E-2,-10.0,0.18000001,6.0,660.40002,74
18,12394,51,4327314,51,293047653591417,-13468,75,7500,42.300411,-83.714577,241.7,11.88,225.39999,-0.87,0.0,-10.0,0.25,6.0,706.09998,78
18,12394,51,4327314,51,293047653691230,-13468,76,7600,42.3004,-83.714592,241.7,11.82,225.33749,-0.87,-7.9999998E-2,-10.0,0.28,6.0,757.59998,84
18,12394,51,4327314,51,293047653791223,-13468,77,7700,42.3004,-83.714607,241.7,11.76,225.46249,-0.94999999,0.0,-10.0,0.28,6.0,814.90002,88
18,12394,51,4327314,51,293047653891143,-13468,78,7800,42.300388,-83.714607,241.7,11.68,225.03751,-1.03,0.0,-10.0,0.47,6.0,870.70001,98
18,12394,51,4327314,51,293047653991222,-13468,79,7900,42.300381,-83.714622,241.60001,11.6,225.4875,-1.03,-0.16,-10.0,0.5,6.0,923.20001,98
18,12394,51,4327314,51,293047654091237,-13468,80,7900,42.300381,-83.714622,241.60001,11.58,225.4875,-1.28,0.0,-10.0,0.75999999,6.0,960.90002,88
18,12394,51,4327314,51,293047654191223,-13468,81,8100,42.300369,-83.714653,241.60001,11.5,225.35001,-1.03,-0.16,-10.0,0.5,6.0,996.29999,94
18,12394,51,4327314,51,293047654291218,-13468,82,8200,42.300362,-83.714653,241.60001,11.44,225.625,-1.11,-7.9999998E-2,-10.0,0.72000003,6.0,1019.3,91
18,12394,51,4327314,51,293047654391213,-13468,83,8300,42.30035,-83.714668,241.60001,11.38,225.75,-1.03,0.0,-10.0,0.73000002,6.0,1031.3,91
18,12394,51,4327314,51,293047654491219,-13468,84,8400,42.300339,-83.714684,241.60001,11.32,225.45,-1.03,-0.16,-10.0,0.51999998,6.0,1044.6,98
18,12394,51,4327314,51,293047654591218,-13468,85,8500,42.300331,-83.714684,241.60001,11.24,225.5625,-0.87,0.0,-10.0,0.68000001,6.0,1050.3,96
18,12394,51,4327314,51,293047654691230,-13468,86,8600,42.300331,-83.714691,241.60001,11.12,225.7625,-0.87,-0.16,-10.0,0.49000001,6.0,1060.3,98
18,12394,51,4327314,51,293047654791216,-13468,87,8700,42.30032,-83.714706,241.5,11.16,226.0125,-0.87,0.0,-10.0,0.75999999,6.0,1058.6,96
18,12394,51,4327314,51,293047654891227,-13468,88,8800,42.30032,-83.714706,241.5,11.12,226.0,-0.87,-0.23,-10.0,0.60000002,6.0,1057.6,99
18,12394,51,4327314,51,293047654991217,-13468,89,8900,42.300308,-83.714722,241.5,11.08,226.02499,-0.63999999,-7.9999998E-2,-10.0,0.75,6.0,1048.6,96
18,12394,51,4327314,51,293047655091219,-13468,90,9000,42.300301,-83.714729,241.5,11.04,226.3875,-0.63999999,-7.9999998E-2,-10.0,0.66000003,6.0,1039.8,98
18,12394,51,4327314,51,293047655191242,-13468,91,9000,42.300301,-83.714729,241.5,11.02,226.3875,-0.72000003,-7.9999998E-2,-10.0,0.61000001,6.0,1033.7,99
18,12394,51,4327314,51,293047655291229,-13468,92,9200,42.300289,-83.714752,241.5,10.96,225.1875,-0.63999999,0.0,-10.0,0.75999999,6.0,1021.5,96
