17,34974,17,4291384,17,292534346891565,-3094,108,800,42.302559,-83.707123,234.89999,8.2799997,268.67499,0.94,9.9999998E-3,-10.0,1.14,6.0,1300.9,74
17,34974,17,4291384,17,292534346991547,-3094,109,900,42.302559,-83.70713,234.89999,8.3800001,268.375,0.77999997,9.9999998E-3,-10.0,1.04,6.0,1107.2,82
17,34974,17,4291384,17,292534347091575,-3094,110,1000,42.302559,-83.707153,234.89999,8.5,268.25,0.77999997,9.9999998E-3,-10.0,1.04,6.0,969.09998,87
17,34974,17,4291384,17,292534347191706,-3094,111,1000,42.302559,-83.707153,234.89999,8.5799999,268.25,0.77999997,9.9999998E-3,-10.0,0.94,6.0,872.40002,94
17,34974,17,4291384,17,292534347291566,-3094,112,1200,42.302559,-83.707161,234.89999,8.6400003,268.73749,0.77999997,9.9999998E-3,-10.0,0.94,6.0,801.90002,98
17,34974,17,4291384,17,292534347391549,-3094,113,1300,42.302559,-83.707176,234.89999,8.7399998,269.03751,0.77999997,9.9999998E-3,-10.0,1.14,6.0,742.5,93
17,34974,17,4291384,17,292534347491578,-3094,114,1400,42.302559,-83.707176,234.89999,8.8000002,269.125,0.63,9.9999998E-3,-10.0,0.54000002,6.0,710.70001,89
17,34974,17,4291384,17,292534347591568,-3094,115,1500,42.302559,-83.707199,234.89999,8.8599997,269.28751,0.40000001,9.9999998E-3,-10.0,0.63999999,6.0,692.29999,87
17,34974,17,4291384,17,292534347691594,-3094,116,1600,42.302559,-83.707207,234.89999,8.9200001,269.11249,0.40000001,9.9999998E-3,-10.0,0.23999999,6.0,693.79999,76
17,34974,17,4291384,17,292534347791580,-3094,117,1700,42.302559,-83.707222,234.89999,8.9799995,269.17499,0.40000001,9.9999998E-3,-10.0,0.63999999,6.0,697.59998,88
17,34974,17,4291384,17,292534347891578,-3094,118,1800,42.302559,-83.70723,234.89999,9.0600004,269.26251,0.23999999,9.9999998E-3,-10.0,0.63999999,6.0,703.0,94
17,34974,17,4291384,17,292534347991556,-3094,119,1900,42.302559,-83.707237,234.89999,9.1000004,269.51251,0.63,9.9999998E-3,-10.0,0.23999999,6.0,721.20001,85
17,34974,17,4291384,17,292534348091550,-3094,120,2000,42.302559,-83.707253,234.89999,9.1999998,269.35001,0.70999998,9.9999998E-3,-10.0,0.63999999,6.0,736.90002,96
17,34974,17,4291384,17,292534348191575,-3094,121,2000,42.302559,-83.707253,234.89999,9.2600002,269.35001,0.70999998,9.9999998E-3,-10.0,0.23999999,6.0,763.20001,88
17,34974,17,4291384,17,292534348291578,-3094,122,2200,42.302559,-83.707283,234.8,9.2799997,269.36249,0.63,9.9999998E-3,-10.0,0.54000002,6.0,787.59998,96
17,34974,17,4291384,17,292534348391573,-3094,123,2300,42.302559,-83.707283,234.8,9.3999996,269.58749,0.63,9.9999998E-3,-10.0,0.54000002,6.0,810.40002,100
17,34974,17,4291384,17,292534348491585,-3094,124,2400,42.302559,-83.707298,234.8,9.46,269.53751,0.55000001,9.9999998E-3,-10.0,0.63999999,6.0,827.79999,96
17,34974,17,4291384,17,292534348591580,-3094,125,2500,42.302559,-83.707314,234.8,9.5600004,269.64999,0.55000001,9.9999998E-3,-10.0,0.54000002,6.0,844.70001,98
17,34974,17,4291384,17,292534348691586,-3094,126,2600,42.302559,-83.707321,234.8,9.6199999,269.79999,0.55000001,9.9999998E-3,-10.0,0.54000002,6.0,861.0,98
17,34974,17,4291384,17,292534348791584,-3094,127,2700,42.302559,-83.707329,234.8,9.6599998,269.41251,0.47,9.9999998E-3,-10.0,0.54000002,6.0,876.70001,99
17,34974,17,4291384,17,292534348891582,-3094,0,2800,42.302559,-83.707336,234.8,9.7200003,269.92499,0.55000001,9.9999998E-3,-10.0,0.74000001,6.0,883.40002,94
17,34974,17,4291384,17,292534348991564,-3094,1,2900,42.302559,-83.707359,234.8,9.8000002,269.82501,0.55000001,9.9999998E-3,-10.0,0.54000002,6.0,891.90002,98
17,34974,17,4291384,17,292534349091581,-3094,2,3000,42.302559,-83.707367,234.8,9.8599997,269.36249,0.55000001,9.9999998E-3,-10.0,0.23999999,6.0,914.59998,90
17,34974,17,4291384,17,292534349191564,-3094,3,3000,42.302559,-83.707367,234.8,9.8999996,269.36249,0.47,9.9999998E-3,-10.0,0.23999999,6.0,948.09998,88
17,34974,17,4291384,17,292534349291580,-3094,4,3200,42.302559,-83.70739,234.8,10.0,269.85001,0.47,9.9999998E-3,-10.0,0.23999999,6.0,990.5,88
17,34974,17,4291384,17,292534349391581,-3094,5,3300,42.302559,-83.707413,234.8,10.04,270.03751,0.47,9.9999998E-3,-10.0,-5.0000001E-2,6.0,1057.2,82
17,34974,17,4291384,17,292534349491572,-3094,6,3400,42.302559,-83.70742,234.8,10.1,269.875,0.31999999,9.9999998E-3,-10.0,0.14,6.0,1134.3,88
17,34974,17,4291384,17,292534349591570,-3094,7,3500,42.302559,-83.707428,234.8,10.16,269.9375,0.40000001,9.9999998E-3,-10.0,-5.0000001E-2,6.0,1236.7,86
17,34974,17,4291384,17,292534349691570,-3094,8,3600,42.302559,-83.707443,234.8,10.18,270.14999,0.40000001,9.9999998E-3,-10.0,-5.0000001E-2,6.0,1366.5,87
17,34974,17,4291384,17,292534349791580,-3094,9,3700,42.302559,-83.707458,234.8,10.28,270.07501,0.55000001,9.9999998E-3,-10.0,-0.25,6.0,1551.1,84
