18,12341,51,4327255,51,292020439207883,-28019,41,53100,42.302479,-83.710541,238.5,15.04,265.5,-0.23,0.63,-10.0,-2.72,2.0,-579.20001,70
18,12341,51,4327255,51,292020439307883,-28019,42,53200,42.302471,-83.710564,238.5,15.08,265.4375,-0.38999999,0.63,-10.0,-2.6800001,2.0,-538.5,74
18,12341,51,4327255,51,292020439406839,-28019,43,53300,42.302471,-83.710579,238.5,15.12,265.1875,-0.47,0.80000001,-10.0,-2.8,2.0,-503.20001,76
18,12341,51,4327255,51,292020439507888,-28019,44,53400,42.302471,-83.710602,238.5,15.08,264.97501,-0.54000002,0.80000001,-10.0,-3.02,2.0,-471.39999,73
18,12341,51,4327255,51,292020439607838,-28019,45,53500,42.302471,-83.710617,238.5,15.04,264.58749,-0.72000003,0.63,-10.0,-2.79,2.0,-445.10001,83
18,12341,51,4327255,51,292020439707841,-28019,46,53600,42.302471,-83.710632,238.5,15.02,264.33749,-0.63999999,0.95999998,-10.0,-2.75,2.0,-423.60001,90
18,12341,51,4327255,51,292020439807889,-28019,47,53700,42.302471,-83.710663,238.39999,14.98,264.01251,-0.80000001,0.63,-10.0,-2.77,3.0,-405.70001,94
18,12341,51,4327255,51,292020439907852,-28019,48,53800,42.302471,-83.71067,238.39999,14.94,263.83749,-0.80000001,0.63,-10.0,-2.9400001,3.0,-389.89999,92
18,12341,51,4327255,51,292020440007894,-28019,49,53900,42.302471,-83.710693,238.39999,14.9,263.5,-0.72000003,0.80000001,-10.0,-2.75,3.0,-376.89999,97
18,12341,51,4327255,51,292020440107827,-28019,50,54000,42.302471,-83.710709,238.39999,14.88,263.4375,-0.87,0.40000001,-10.0,-2.74,3.0,-366.29999,100
18,12341,51,4327255,51,292020440207762,-28019,51,54100,42.30246,-83.710716,238.39999,14.88,263.0,-0.54000002,0.88,-10.0,-2.79,3.0,-357.20001,100
18,12341,51,4327255,51,292020440307765,-28019,52,54200,42.30246,-83.710739,238.39999,14.8,262.8125,-0.94999999,0.55000001,-10.0,-2.96,3.0,-348.79999,94
18,12341,51,4327255,51,292020440407764,-28019,53,54300,42.30246,-83.710762,238.39999,14.76,262.54999,-0.80000001,1.04,-10.0,-2.6099999,3.0,-342.39999,96
18,12341,51,4327255,51,292020440507841,-28019,54,54400,42.30246,-83.710777,238.3,14.68,262.10001,-0.80000001,0.55000001,-10.0,-2.95,3.0,-336.20001,96
18,12341,51,4327255,51,292020440607784,-28019,55,54500,42.30246,-83.710793,238.3,14.68,261.76251,-0.16,0.80000001,-10.0,-2.75,3.0,-331.10001,100
18,12341,51,4327255,51,292020440707764,-28019,56,54600,42.30246,-83.710823,238.3,14.8,261.64999,0.40000001,0.55000001,-10.0,-2.3599999,3.0,-328.39999,86
18,12341,51,4327255,51,292020440807773,-28019,57,54700,42.302448,-83.710831,238.2,14.76,261.38751,-1.36,0.55000001,-10.0,-2.9300001,3.0,-325.29999,99
