20,23024,73,4367208,73,292884514126209,24752,10,8000,42.281681,-83.748528,224.3,9.8599997,183.25,0.22,-0.54000002,-10.0,-0.88999999,6.0,-2061.7,80
20,23024,73,4367208,73,292884514226203,24752,11,8100,42.281681,-83.748528,224.3,9.8400002,183.02499,0.14,-0.25,-10.0,-0.66000003,6.0,-1799.9,88
20,23024,73,4367208,73,292884514326172,24752,12,8200,42.28167,-83.748528,224.3,9.8199997,182.39999,0.22,-7.9999998E-2,-10.0,-0.66000003,6.0,-1607.3,93
20,23024,73,4367208,73,292884514426208,24752,13,8300,42.281658,-83.748528,224.2,9.8400002,182.3,0.36000001,-0.12,-10.0,-0.66000003,6.0,-1462.0,96
20,23024,73,4367208,73,292884514526175,24752,14,8400,42.281651,-83.748528,224.2,9.7799997,182.5125,0.18000001,-0.33000001,-10.0,-0.40000001,6.0,-1373.9,94
20,23024,73,4367208,73,292884514626211,24752,15,8500,42.281639,-83.748543,224.10001,9.7799997,182.16251,0.18000001,-0.20999999,-10.0,-0.88999999,6.0,-1275.9,93
20,23024,73,4367208,73,292884514726203,24752,16,8600,42.281631,-83.748543,224.10001,9.7600002,182.58749,0.31999999,-0.20999999,-10.0,-0.66000003,6.0,-1199.3,96
20,23024,73,4367208,73,292884514826213,24752,17,8700,42.28162,-83.748543,224.0,9.7799997,182.21249,0.18000001,-0.41,-10.0,-0.66000003,6.0,-1138.7,98
20,23024,73,4367208,73,292884514926214,24752,18,8800,42.28162,-83.748543,223.89999,9.7399998,182.325,0.22,-0.25,-10.0,-0.66000003,6.0,-1089.7,100
20,23024,73,4367208,73,292884515026176,24752,19,8900,42.281609,-83.748543,223.89999,9.7399998,182.0625,0.28,-0.33000001,-10.0,-1.13,6.0,-1022.7,86
20,23024,73,4367208,73,292884515126224,24752,20,9000,42.281601,-83.748543,223.89999,9.7200003,182.0125,0.36000001,-0.72000003,-10.0,-0.66000003,6.0,-975.5,96
20,23024,73,4367208,73,292884515226207,24752,21,9100,42.28159,-83.748543,223.8,9.6999998,181.0625,0.22,-0.41,-10.0,-0.66000003,6.0,-941.29999,98
20,23024,73,4367208,73,292884515326178,24752,22,9200,42.281582,-83.748543,223.8,9.7200003,180.1125,0.14,-0.41,-10.0,-0.66000003,6.0,-916.20001,96
20,23024,73,4367208,73,292884515426217,24752,23,9300,42.28157,-83.748543,223.8,9.6999998,179.39999,0.36000001,0.2,-10.0,-0.40000001,6.0,-908.29999,89
20,23024,73,4367208,73,292884515526180,24752,24,9400,42.28157,-83.748543,223.7,9.7200003,178.075,0.36000001,-0.43000001,-10.0,-0.66000003,6.0,-901.0,96
20,23024,73,4367208,73,292884515626157,24752,25,9500,42.281559,-83.748543,223.7,9.6999998,177.8875,0.40000001,2.9999999E-2,-10.0,-0.66000003,3.0,-894.20001,98
20,23024,73,4367208,73,292884515726259,24752,26,9600,42.281551,-83.748543,223.7,9.6999998,177.78751,0.28,-0.2,-10.0,-1.13,3.0,-868.5,86
20,23024,73,4367208,73,292884515826159,24752,27,9700,42.28154,-83.748543,223.7,9.6800003,179.14999,0.18000001,-0.25,-10.0,-0.66000003,3.0,-850.79999,96
20,23024,73,4367208,73,292884515926205,24752,28,9800,42.281528,-83.748543,223.7,9.6800003,179.575,0.18000001,-0.33000001,-10.0,-0.66000003,3.0,-838.90002,99
20,23024,73,4367208,73,292884516026167,24752,29,9900,42.281521,-83.748543,223.7,9.6800003,180.05,0.31999999,-0.28999999,-10.0,-0.66000003,3.0,-830.90002,98
20,23024,73,4367208,73,292884516126207,24752,30,10000,42.281509,-83.748543,223.7,9.6199999,181.02499,2.9999999E-2,-7.9999998E-2,-10.0,-0.88999999,3.0,-817.0,96
20,23024,73,4367208,73,292884516226199,24752,31,10100,42.281509,-83.748543,223.7,9.6000004,182.8875,-0.02,-7.9999998E-2,-10.0,-0.66000003,3.0,-808.20001,99
20,23024,73,4367208,73,292884516326168,24752,32,10200,42.281502,-83.748543,223.7,9.6000004,182.6375,0.25999999,-0.2,-10.0,-0.66000003,3.0,-803.0,97
