2,3857,73,43423,73,276640515890827,0,93,49800,42.281281,-83.743553,231.10001,9.9799995,273.35001,0.07,0.16,-10.0,1.29,3.0,1220.7,76
2,3857,73,43423,73,276640515990827,0,94,49900,42.281281,-83.743561,231.0,9.9399996,273.42499,2.9999999E-2,0.12,-10.0,1.77,3.0,1025.1,66
2,3857,73,43423,73,276640516090902,0,95,50000,42.281281,-83.743584,231.0,9.9799995,273.70001,0.07,0.28,-10.0,2.26,3.0,853.90002,53
2,3857,73,43423,73,276640516190843,0,96,50100,42.281281,-83.743584,231.0,9.9399996,273.71249,2.9999999E-2,0.28,-10.0,2.26,3.0,720.40002,54
2,3857,73,43423,73,276640516290885,0,97,50200,42.281281,-83.743599,231.0,9.9799995,274.21249,2.9999999E-2,0.30000001,-10.0,2.26,3.0,619.90002,62
2,3857,73,43423,73,276640516390970,0,98,50300,42.281288,-83.743607,230.89999,9.9399996,274.20001,0.07,0.23999999,-10.0,2.26,3.0,544.29999,70
2,3857,73,43423,73,276640516490907,0,99,50400,42.281288,-83.743622,230.89999,9.9399996,274.52499,9.9999998E-3,0.16,-10.0,2.26,4.0,486.79999,78
2,3857,73,43423,73,276640516590834,0,100,50500,42.281288,-83.743637,230.89999,9.9200001,274.97501,2.9999999E-2,0.16,-10.0,2.02,4.0,444.89999,92
2,3857,73,43423,73,276640516690851,0,101,50600,42.281288,-83.743637,230.89999,9.9200001,274.8125,0.07,0.12,-10.0,2.02,4.0,413.29999,98
2,3857,73,43423,73,276640516790853,0,102,50700,42.281288,-83.74366,230.89999,9.9399996,275.14999,0.07,0.16,-10.0,2.02,4.0,389.0,100
2,3857,73,43423,73,276640516890907,0,103,50800,42.281288,-83.743683,230.89999,9.9200001,275.5,2.9999999E-2,0.0,-10.0,1.77,4.0,371.60001,91
2,3857,73,43423,73,276640516990909,0,104,50900,42.281288,-83.743683,230.8,9.9399996,275.35001,0.11,5.0000001E-2,-10.0,1.29,4.0,362.10001,75
2,3857,73,43423,73,276640517090909,0,105,51000,42.281288,-83.743698,230.8,9.8999996,275.88751,0.11,0.12,-10.0,1.04,4.0,359.29999,65
2,3857,73,43423,73,276640517190856,0,106,51100,42.281288,-83.743713,230.8,9.9399996,275.875,0.07,-7.9999998E-2,-10.0,1.04,4.0,361.0,66
2,3857,73,43423,73,276640517290856,0,107,51200,42.2813,-83.743721,230.8,9.9200001,276.21249,9.9999998E-3,2.9999999E-2,-10.0,0.56,4.0,369.29999,58
2,3857,73,43423,73,276640517390857,0,108,51300,42.2813,-83.743736,230.7,9.8999996,275.72501,9.9999998E-3,-0.20999999,-10.0,0.07,4.0,386.10001,49
2,3857,73,43423,73,276640517490896,0,109,51400,42.2813,-83.743736,230.7,9.8999996,275.95001,2.9999999E-2,-0.16,-10.0,0.07,4.0,410.39999,50
2,3857,73,43423,73,276640517590859,0,110,51500,42.2813,-83.743759,230.7,9.8800001,276.10001,-0.02,-0.20999999,-10.0,0.07,4.0,441.70001,58
2,3857,73,43423,73,276640517690857,0,111,51600,42.2813,-83.743767,230.7,9.8999996,276.01251,0.11,0.0,-10.0,0.31,4.0,477.29999,75
2,3857,73,43423,73,276640517790858,0,112,51700,42.2813,-83.743782,230.7,9.8800001,275.91251,0.11,2.9999999E-2,-10.0,0.07,4.0,520.29999,78
2,3857,73,43423,73,276640517890915,0,113,51800,42.2813,-83.743797,230.7,9.8999996,276.14999,0.14,5.0000001E-2,-10.0,0.31,4.0,567.29999,90
2,3857,73,43423,73,276640517990915,0,114,51900,42.2813,-83.743797,230.60001,9.8999996,276.16251,0.14,-0.16,-10.0,0.07,4.0,622.70001,88
2,3857,73,43423,73,276640518090860,0,115,52000,42.2813,-83.74382,230.60001,9.8999996,276.03751,9.9999998E-3,0.12,-10.0,0.31,4.0,681.40002,96
2,3857,73,43423,73,276640518190921,0,116,52100,42.2813,-83.743828,230.60001,9.8999996,276.0,0.14,2.9999999E-2,-10.0,-0.17,4.0,757.29999,86
2,3857,73,43423,73,276640518290862,0,117,52200,42.2813,-83.743843,230.60001,9.8599997,276.52499,2.9999999E-2,-0.16,-10.0,-0.17,4.0,853.29999,84
2,3857,73,43423,73,276640518390935,0,118,52300,42.2813,-83.743858,230.5,9.8599997,275.58749,9.9999998E-3,2.9999999E-2,-10.0,-0.66000003,4.0,999.09998,70
2,3857,73,43423,73,276640518490839,0,119,52400,42.281311,-83.743874,230.5,9.8599997,276.9375,0.18000001,-0.20999999,-10.0,-0.88999999,4.0,1238.9,63
2,3857,73,43423,73,276640518590863,0,120,52500,42.281311,-83.743881,230.5,9.8999996,275.8125,0.14,0.0,-10.0,-0.66000003,4.0,1622.9,72
2,3857,73,43423,73,276640518690917,0,121,52600,42.281311,-83.743889,230.39999,9.8999996,276.38751,0.07,-0.33000001,-10.0,-0.66000003,4.0,2310.8999,80
2,3857,73,43423,73,276640518790866,0,122,52700,42.281311,-83.743896,230.39999,9.8999996,275.86249,9.9999998E-3,9.0000004E-2,-10.0,-0.40000001,4.0,3276.7,94
2,3857,73,43423,73,276640518890866,0,123,52800,42.281311,-83.743919,230.3,9.8999996,276.11249,9.9999998E-3,-0.16,-10.0,-0.66000003,4.0,3276.7,92
2,3857,73,43423,73,276640518990864,0,124,52900,42.281311,-83.743927,230.3,9.9799995,275.98749,0.14,-0.37,-10.0,-0.66000003,4.0,3276.7,92
2,3857,73,43423,73,276640519091010,0,125,53000,42.281311,-83.743942,230.3,9.9399996,276.10001,0.07,-0.37,-10.0,-1.13,4.0,3276.7,80
2,3857,73,43423,73,276640519191000,0,126,53100,42.281311,-83.74395,230.2,9.9399996,275.89999,-0.02,-0.37,-10.0,-0.88999999,4.0,3276.7,85
2,3857,73,43423,73,276640519291176,0,127,53200,42.281311,-83.743973,230.2,10.0,275.63751,0.07,-0.47,-10.0,-0.88999999,4.0,-2159.2,89
2,3857,73,43423,73,276640519390995,0,0,53300,42.281311,-83.74398,230.10001,10.02,275.35001,2.9999999E-2,-0.43000001,-10.0,-0.66000003,4.0,-1729.4,100
2,3857,73,43423,73,276640519491009,0,1,53400,42.281311,-83.743988,230.10001,10.04,275.04999,0.07,-0.20999999,-10.0,-0.88999999,4.0,-1457.2,96
2,3857,73,43423,73,276640519591003,0,2,53500,42.281311,-83.744003,230.0,10.06,275.63751,9.9999998E-3,-0.41,-10.0,-1.38,4.0,-1232.7,81
2,3857,73,43423,73,276640519690983,0,3,53600,42.281319,-83.744011,230.0,10.08,275.13751,0.07,-0.54000002,-10.0,-1.38,4.0,-1059.4,78
2,3857,73,43423,73,276640519790914,0,4,53700,42.281319,-83.744034,229.89999,10.08,275.13751,-0.02,-0.43000001,-10.0,-1.38,4.0,-927.59998,80
2,3857,73,43423,73,276640519890931,0,5,53800,42.281319,-83.744041,229.89999,10.06,275.25,0.07,-0.68000001,-10.0,-1.13,4.0,-835.70001,92
2,3857,73,43423,73,276640519991041,0,6,53900,42.281319,-83.744049,229.89999,10.1,274.9375,0.11,-0.43000001,-10.0,-1.62,4.0,-754.40002,82
2,3857,73,43423,73,276640520091009,0,7,54000,42.281319,-83.744057,229.8,10.1,274.54999,0.07,-0.54000002,-10.0,-1.62,4.0,-685.90002,82
2,3857,73,43423,73,276640520190980,0,8,54100,42.281319,-83.74408,229.8,10.14,274.79999,0.11,-0.54000002,-10.0,-1.62,4.0,-629.59998,84
2,3857,73,43423,73,276640520291018,0,9,54200,42.281319,-83.744087,229.7,10.12,274.52499,0.07,-0.66000003,-10.0,-1.62,4.0,-583.5,87
2,3857,73,43423,73,276640520390991,0,10,54300,42.281319,-83.744102,229.7,10.14,274.42499,0.07,-0.57999998,-10.0,-1.62,4.0,-545.90002,90
2,3857,73,43423,73,276640520490996,0,11,54400,42.281319,-83.744118,229.60001,10.18,274.03751,0.07,-0.57999998,-10.0,-1.87,4.0,-511.79999,86
2,3857,73,43423,73,276640520591009,0,12,54500,42.281319,-83.744133,229.60001,10.18,273.75,2.9999999E-2,-0.50999999,-10.0,-1.62,4.0,-484.89999,93
2,3857,73,43423,73,276640520690996,0,13,54600,42.28133,-83.744141,229.5,10.2,273.98749,0.07,-0.50999999,-10.0,-1.62,4.0,-463.39999,97
2,3857,73,43423,73,276640520791010,0,14,54700,42.28133,-83.744148,229.5,10.2,273.54999,9.9999998E-3,-0.72000003,-10.0,-1.62,4.0,-445.89999,99
2,3857,73,43423,73,276640520891011,0,15,54800,42.28133,-83.744164,229.5,10.2,273.03751,2.9999999E-2,-0.33000001,-10.0,-1.62,4.0,-431.70001,100
2,3857,73,43423,73,276640520991018,0,16,54900,42.28133,-83.744179,229.5,10.2,273.61249,0.11,-0.62,-10.0,-1.62,4.0,-420.0,100
2,3857,73,43423,73,276640521091027,0,17,55000,42.28133,-83.744186,229.39999,10.22,273.375,2.9999999E-2,-0.41,-10.0,-1.38,4.0,-412.39999,92
