12,1,11568,2844638,11568,293823135448084,-31657,19,49400,42.50597,-83.758957,246.89999,7.2800002,336.75,-0.07,1.33,0.0,10.62,13.0,36.599998,44
12,2,11568,2844657,11568,293846725845449,28491,84,59800,42.522171,-83.757202,256.39999,25.32,169.7375,0.25999999,1.9299999,0.0,4.4099998,8.0,335.39999,69
12,3,11568,2844657,11568,293847888845409,1816,31,22800,42.385422,-83.838989,241.0,22.68,285.10001,-0.22,2.9999999E-2,-0.12,0.1,2.0,3276.7,62
12,4,11568,2844671,11568,294000249770257,-6991,61,43700,42.384659,-83.85482,244.5,20.780001,47.462502,0.34,-0.07,-0.18000001,-0.13,7.0,1677.7,85
12,5,11568,2844689,11568,294084755228731,29309,60,9200,42.288639,-83.838661,230.60001,9.7399998,179.35001,1.12,2.9999999E-2,-0.12,0.27000001,3.0,1321.6,85
12,6,11568,2844705,11568,294086950375789,24661,102,44300,42.38546,-83.839043,242.7,22.620001,284.625,-0.36000001,-0.15000001,-0.14,-0.31,2.0,-1992.9,45
12,7,11568,2844712,11568,294170375861940,-30511,93,9800,42.22438,-83.662689,215.8,26.5,92.199997,0.34,0.18000001,-0.12,0.44,2.0,2056.1001,79
12,8,11568,2844719,11568,294174521268887,-30608,127,15200,42.23912,-83.680267,222.7,14.74,358.52499,-0.2,-9.9999998E-3,-0.14,-9.9999998E-3,2.0,3276.7,96
12,9,11568,2844726,11568,294175318153303,22057,123,32100,42.251369,-83.667603,219.5,19.0,102.525,-0.15000001,-0.25999999,-0.22,-0.75999999,3.0,-1852.9,99
12,10,11568,2844734,11568,294177086586228,25816,11,500,42.288651,-83.838661,229.7,15.6,178.0,-0.23999999,-0.17,-0.2,-0.54000002,2.0,-1314.1,65
12,11,11568,2844742,11568,294180589884315,2547,59,23800,42.385448,-83.838989,240.60001,21.82,284.52499,0.2,-9.0000004E-2,-0.16,-0.20999999,2.0,3276.7,90
12,12,11568,2844749,11568,294318815037508,20956,125,9000,42.43462,-83.935539,233.39999,21.48,358.79999,0.28,5.0000001E-2,-0.12,0.18000001,2.0,3276.7,81
12,13,11568,2844777,11568,294346048301098,6842,103,2300,42.393391,-83.763611,245.2,33.84,176.16251,-0.07,-0.47999999,-0.2,-0.75999999,4.0,3276.7,99
12,14,11568,2844783,11568,294346690714439,12253,34,44700,42.385448,-83.838959,238.5,23.18,285.78751,9.9999998E-3,0.22,-0.1,0.56,3.0,1675.3,94
12,15,11568,2844790,11568,294405061344063,147,114,35300,42.434689,-83.935539,234.0,21.68,358.89999,0.49000001,5.0000001E-2,-0.12,0.14,2.0,3276.7,73
12,16,11568,2844804,11568,294432297671472,10347,20,31600,42.287369,-83.829773,233.7,22.84,99.337502,-0.18000001,9.0000004E-2,-0.12,0.23999999,2.0,3276.7,88
12,17,11568,2844820,11568,294434112677106,-32490,17,46600,42.28701,-83.827179,229.10001,21.280001,99.849998,-0.13,0.07,-0.12,0.23999999,4.0,3276.7,82
12,18,11568,2844840,11568,294439428442394,18843,56,22400,42.385448,-83.839027,240.60001,20.799999,285.04999,-1.04,-9.9999998E-3,-0.14,0.02,2.0,3276.7,92
12,19,11571,2639087,11571,291935499205937,9417,2,13200,42.262249,-83.779709,268.0,18.18,178.72501,-9.0000004E-2,-5.0000001E-2,-0.16,-0.13,13.0,3276.7,77
12,20,11571,2639095,11571,291990405283814,-5720,78,19200,42.255249,-83.735336,217.7,15.06,154.22501,9.9999998E-3,-2.9999999E-2,-0.16,-2.9999999E-2,6.0,3276.7,94
12,21,11571,2639103,11571,292022514139210,16713,59,28100,42.261391,-83.779678,266.20001,16.379999,178.7625,0.11,-9.9999998E-3,-0.14,3.9999999E-2,2.0,3276.7,77
12,22,11571,2639112,11571,292027609161691,-11523,96,23100,42.294891,-83.726288,245.3,11.16,158.14999,0.89999998,9.9999998E-3,-0.12,0.12,7.0,3276.7,91
12,23,11571,2639121,11571,292035836096953,8924,19,30000,42.262249,-83.779694,267.89999,15.94,178.7,0.13,-9.9999998E-3,-0.14,2.9999999E-2,2.0,3276.7,91
12,24,11571,2639129,11571,292106459846860,9977,85,33800,42.260578,-83.737297,216.2,4.54,337.60001,1.77,-0.98000002,-0.92000002,-12.22,7.0,-13.5,4
12,25,11571,2639137,11571,292107530044176,-10454,65,24000,42.261391,-83.779694,267.20001,17.040001,178.8625,0.31999999,9.9999998E-3,-0.16,7.9999998E-2,7.0,3276.7,91
12,26,11571,2639144,11571,292195588206433,27323,43,2200,42.256378,-83.776863,258.70001,7.7600002,309.3125,1.58,2.6500001,0.0,19.549999,4.0,17.1,40
12,27,11571,2639152,11571,292202900404356,-24658,79,54400,42.269482,-83.832047,244.5,5.9000001,232.60001,-0.30000001,-1.76,-1.5599999,-16.959999,4.0,-15.4,47
12,28,11571,2639159,11571,292212698097710,-26448,60,12000,42.261398,-83.779678,266.5,15.48,178.6125,2.9999999E-2,-2.9999999E-2,-0.16,-0.02,2.0,3276.7,74
12,29,11571,2639166,11571,292251137396323,-11198,3,51300,42.235661,-83.754646,238.3,9.1199999,89.1875,1.52,-5.0000001E-2,-0.18000001,-0.18000001,9.0,-1651.9,75
12,30,11571,2639174,11571,292256351599055,-19763,111,45500,42.243881,-83.737381,226.7,14.32,85.550003,-0.52999997,-0.23999999,-0.22,-0.94999999,8.0,-684.0,97
12,31,11571,2639182,11571,292271077936762,-10331,109,11900,42.256371,-83.776871,257.20001,5.8600001,304.10001,-0.17,1.76,0.0,17.25,4.0,14.8,34
