4,1,2038,375158,2038,278540760142891,-17747,27,34000,42.294571,-85.580048,202.7,11.06,269.46249,0.11,20.01,-3.9999999E-2,-8.3699999,8.0,3276.7,14
4,2,2038,375160,2038,278548407515307,-31583,73,1400,42.26841,-83.75708,258.0,13.24,87.900002,-0.2,20.01,-0.36000001,-0.12,5.0,3276.7,88
4,3,2038,375161,2038,278549311018074,-11227,122,4900,42.287361,-83.752457,202.60001,11.8,356.41251,0.36000001,20.01,0.0,-1.55,7.0,-416.39999,66
4,4,2038,375161,2038,278549756617894,28229,96,30500,42.26955,-83.750259,228.39999,15.5,182.33749,-0.14,20.01,-0.69999999,1.24,6.0,-283.79999,32
4,5,2038,375162,2038,278593807039459,-19510,95,40900,42.28735,-83.712273,212.10001,8.0799999,103.625,0.37,20.01,-5.9999999E-2,-11.45,7.0,-48.099998,70
4,6,2038,375163,2038,278626130551878,-23355,56,24400,42.275162,-83.772217,233.8,12.94,252.97501,0.13,20.01,-0.02,-2.75,5.0,-373.0,79
4,7,2038,375165,2038,278629610319426,-28935,51,24200,42.26836,-83.75708,249.0,12.84,87.837502,0.1,20.01,0.0,-0.28,5.0,-1221.0,98
4,8,2038,375166,2038,278637312215890,893,85,46100,42.233349,-83.36377,150.5,30.219999,71.462502,-0.57999998,20.01,-7.9999998E-2,-0.52999997,2.0,3276.7,90
4,9,2038,375166,2038,278640479016615,866,23,32900,42.286541,-83.752403,209.10001,6.5799999,349.64999,-0.46000001,20.01,-0.25999999,-9.0799999,7.0,-83.0,82
4,10,2038,375166,2038,278641021216416,26057,125,35100,42.27029,-83.750168,223.89999,15.84,184.66251,0.11,20.01,0.0,-5.3899999,4.0,1262.5,9
4,11,2038,375167,2038,278680098751304,-8109,24,52600,42.2873,-83.712067,220.2,8.96,84.375,0.64999998,20.01,0.0,-17.190001,8.0,-28.200001,54
4,12,2038,375168,2038,278708897590591,24242,104,51500,42.28064,-83.778221,248.60001,17.040001,264.54999,-0.02,20.01,-0.1,0.46000001,3.0,3276.7,88
4,13,2038,375169,2038,278711656898128,-15575,98,50800,42.285172,-83.802551,247.10001,18.299999,268.875,-0.40000001,20.01,-3.9999999E-2,-0.47,3.0,3276.7,96
4,14,2038,375170,2038,278712675484752,-6947,46,49400,42.268452,-83.757072,239.39999,14.96,87.349998,0.12,20.01,-0.14,-0.75,5.0,3276.7,76
