13,1,2732,2958989,2732,292612824768142,20534,99,58600,42.245029,-83.70034,212.0,0.0,87.900002,-0.02,20.01,0.0,0.0,3.0,3276.7,0
13,2,2732,2958990,2732,292620168364343,14903,22,22200,42.255859,-83.680748,202.89999,19.76,359.04999,0.49000001,20.01,0.0,0.22,4.0,3276.7,81
13,3,2732,2958990,2732,292620861664361,24651,69,55500,42.272758,-83.69838,203.39999,15.94,164.66251,0.13,20.01,0.0,-1.47,5.0,-406.5,86
13,4,2732,2958991,2732,292678833192385,-29751,40,7100,42.245411,-83.675346,217.10001,16.42,272.95001,0.19,20.01,0.0,0.02,6.0,3276.7,95
13,5,2732,2958992,2732,292710801362346,-26783,41,55200,42.255749,-83.760674,248.10001,11.76,3.825,0.1,20.01,0.0,-0.82999998,10.0,-372.79999,50
13,6,2732,2958993,2732,292715478659276,-16480,34,52500,42.249451,-83.674088,216.8,6.7600002,270.13751,1.6900001,20.01,0.0,-0.25,11.0,-636.90002,46
13,7,2732,2958996,2732,292772022089586,2479,61,16000,42.245461,-83.676666,217.3,18.219999,273.33749,-5.0000001E-2,20.01,0.0,3.9999999E-2,14.0,3276.7,96
13,8,2732,2958997,2732,292785576579841,-7232,74,10500,42.255749,-83.760681,245.60001,12.82,3.175,-0.28999999,20.01,0.0,-1.6799999,10.0,-309.70001,68
13,9,2732,2958998,2732,292792580105441,-25564,109,54000,42.249451,-83.67408,219.89999,3.04,267.01251,-9.9999998E-3,20.01,0.0,-1.85,8.0,-307.20001,40
13,10,2732,2958998,2732,292793498021753,-27337,74,11900,42.275009,-83.6987,204.89999,17.120001,176.16251,-5.0000001E-2,20.01,0.0,0.25999999,3.0,3276.7,98
13,11,2732,2958999,2732,292794582782290,-3405,72,16700,42.254082,-83.661148,209.8,19.559999,178.77499,0.0,20.01,-0.02,-0.02,4.0,3276.7,89
13,12,2732,2959000,2732,292847936127220,9686,108,30000,42.249439,-83.674103,221.89999,6.9400001,268.96249,1.49,20.01,0.0,0.19,13.0,-476.39999,77
13,13,2732,2959002,2732,292858219081774,1231,105,53000,42.25296,-83.675293,216.89999,16.860001,283.51251,9.9999998E-3,20.01,0.0,1.17,5.0,1334.3,100
13,14,2732,2959003,2732,292858700023976,-28762,37,53800,42.256779,-83.69577,208.60001,18.200001,285.63751,0.47,20.01,0.0,-0.2,5.0,3276.7,89
13,15,2732,2959004,2732,292876136495708,-17711,65,30200,42.25576,-83.760681,244.2,12.56,4.2125001,0.25,20.01,0.0,-1.88,9.0,-298.89999,70
13,16,2732,2959005,2732,292879733489326,29241,63,27400,42.239189,-83.680229,217.3,17.02,358.61249,-0.18000001,20.01,0.0,0.1,8.0,3276.7,94
13,17,2732,2959006,2732,292887340435321,-14063,70,14300,42.2495,-83.670143,218.0,12.54,87.324997,-5.9999999E-2,20.01,0.0,-0.17,8.0,-1006.3,75
13,18,2732,2959007,2732,292899379424636,32120,119,53300,42.2495,-83.670158,215.39999,10.32,86.849998,0.0,20.01,-0.02,-1.17,11.0,-1118.5,64
13,19,2732,2959007,2732,292899793224301,26799,83,47100,42.254101,-83.661163,210.3,15.82,179.02499,-7.9999998E-2,20.01,0.0,0.41,8.0,3276.7,96
13,20,2732,2959008,2732,292962494223750,-8700,49,48100,42.249451,-83.674088,216.60001,7.1199999,267.85001,2.23,20.01,0.0,-0.94999999,8.0,669.29999,44
13,21,2732,2959015,2732,292979860803732,-25358,59,14700,41.649769,-83.543083,151.3,11.38,212.9875,0.92000002,20.01,0.0,-0.57999998,3.0,728.09998,43
13,22,2732,2959015,2732,292981487803591,3357,113,21700,41.622509,-83.692093,164.39999,29.540001,352.47501,0.20999999,20.01,0.0,-0.22,2.0,3276.7,98
13,23,2732,2959016,2732,293040990850603,26241,93,4700,42.249451,-83.674088,213.89999,6.9000001,269.54999,2.3199999,20.01,0.0,-0.15000001,11.0,985.20001,50
13,24,2732,2959017,2732,293051426671829,12850,49,500,42.284981,-83.801888,245.10001,14.9,88.837502,-0.25,20.01,0.0,0.17,13.0,3276.7,95
13,25,2732,2959018,2732,293117873874292,26240,71,27800,42.245441,-83.676689,208.10001,16.540001,273.0,-0.17,20.01,0.0,-0.16,1.0,3276.7,98
13,26,2732,2959019,2732,293130525501245,988,3,19400,42.255749,-83.760674,245.3,11.56,4.5124998,5.9999999E-2,20.01,0.0,-0.94,10.0,-494.5,81
13,27,2732,2959021,2732,293202813973190,15457,64,7900,42.24511,-83.671371,217.3,15.46,92.650002,0.11,20.01,-0.02,-0.23999999,11.0,3276.7,86
13,28,2732,2959022,2732,293203649465056,-23877,79,3300,42.239731,-83.680267,223.2,14.76,358.91251,0.17,20.01,0.0,0.0,16.0,3276.7,99
13,29,2732,2959023,2732,293217466119400,-17258,85,20000,42.255741,-83.760674,245.60001,12.24,4.4749999,-0.22,20.01,0.0,-0.85000002,10.0,-412.89999,81
13,30,2732,2959024,2732,293229277479147,-11496,119,11400,42.230709,-83.641907,200.5,16.860001,269.5625,-0.46000001,20.01,0.0,-0.68000001,7.0,3276.7,82
13,31,2732,2959025,2732,293283412282318,22699,48,26200,42.245449,-83.676689,220.5,17.0,273.14999,-9.9999998E-3,20.01,0.0,-0.44999999,1.0,3276.7,84
13,32,2732,2959025,2732,293283997582969,-30864,4,11400,42.244759,-83.727623,218.5,17.299999,252.10001,-0.5,20.01,0.0,0.2,14.0,3276.7,95
13,33,2732,2959026,2732,293315629945195,-7862,88,23800,42.255741,-83.760689,242.0,11.48,3.45,-0.16,20.01,0.0,-1.78,10.0,-781.90002,67
13,34,2732,2959027,2732,293376794887704,-11278,9,48800,42.245312,-83.674049,220.0,15.8,273.16251,0.52999997,20.01,0.0,-7.9999998E-2,5.0,3276.7,98
13,35,2732,2959028,2732,293377461766979,-11806,88,55699,42.244068,-83.720222,216.3,14.54,272.9375,1.34,20.01,0.0,0.43000001,9.0,1210.2,87
13,36,2732,2959029,2732,293401495979250,5004,10,29900,42.255749,-83.760674,249.2,13.26,3.7874999,0.19,20.01,0.0,-2.2,11.0,-450.60001,82
13,37,2732,2959030,2732,293405892196300,26203,96,46100,42.24461,-83.670227,216.5,11.38,198.2,0.62,20.01,0.0,2.6500001,14.0,153.39999,77
13,38,2732,2959031,2732,293408678403367,-13358,120,12300,42.238899,-83.67363,219.3,8.5200005,122.0,-0.12,20.01,0.0,23.030001,9.0,22.299999,47
13,39,2732,2959033,2732,293456332169692,1890,28,26100,42.245449,-83.676666,217.8,17.379999,273.11249,0.02,20.01,0.0,-0.23,7.0,3276.7,92
13,40,2732,2959034,2732,293488301164221,-5165,79,15000,42.255749,-83.760674,246.60001,11.86,3.125,0.13,20.01,-0.02,-1.51,10.0,-328.5,81
13,41,2732,2959037,2732,293551466758332,14175,49,600,42.245449,-83.676659,218.7,16.34,273.25,-0.23,20.01,-0.02,0.5,14.0,3276.7,72
13,42,2732,2959038,2732,293561653154210,-19178,99,47000,42.277771,-83.744133,228.39999,6.4200001,89.8125,0.55000001,20.01,0.0,-2.03,17.0,-172.0,77
13,43,2732,2959039,2732,293563430443269,31554,99,24300,42.258949,-83.709053,227.7,15.78,100.3375,0.25999999,20.01,0.0,0.49000001,8.0,3276.7,98
